4.22502,-10.5219,84.2091,3.10873,-9.85262,-0.41815,8.47177,3.74512,3.13859
4.42853,-10.5169,84.2754,3.11175,-9.85575,-0.418275,8.47181,3.74517,3.13868
4.22504,-10.6388,84.6577,3.12228,-9.86471,-0.416686,8.47177,3.74512,3.13859
4.42851,-10.8675,84.724,3.12643,-9.85465,-0.418275,8.47181,3.74517,3.13868
4.32687,-10.6973,84.3373,3.12906,-9.84164,-0.417418,8.47177,3.74512,3.13859
4.3776,-10.8675,84.5317,3.12079,-9.84367,-0.419007,8.47181,3.74517,3.13868
4.32687,-10.8141,84.4655,3.11099,-9.84933,-0.421813,8.47177,3.74512,3.13859
4.32669,-10.7506,84.2754,3.09933,-9.84586,-0.420473,8.47181,3.74517,3.13868
4.07237,-10.2298,83.7605,3.09857,-9.84164,-0.418151,8.47177,3.74512,3.13859
4.17396,-9.99089,84.2112,3.08014,-9.83378,-0.419008,8.47181,3.74517,3.13868
4.32688,-10.0544,84.2733,3.00373,-9.81417,-0.415221,8.47177,3.74512,3.13859
4.27578,-10.4,84.2753,3.079,-9.85355,-0.411683,8.47181,3.74517,3.13868
4.22508,-10.6973,84.3373,3.12342,-9.86361,-0.417418,8.47177,3.74512,3.13859
4.12307,-11.1013,84.0831,3.18176,-9.86124,-0.42267,8.47181,3.74517,3.13868
4.42867,-11.1648,84.2732,3.17762,-9.83285,-0.421813,8.47177,3.74512,3.13859
4.17401,-10.5169,84.2754,3.10723,-9.79203,-0.41681,8.47181,3.74517,3.13868
4.78494,-9.99599,83.9528,3.01954,-9.81966,-0.412291,8.47177,3.7403,3.14433
4.27587,-10.4584,84.6598,3.04851,-9.88871,-0.416078,8.47181,3.74035,3.14443
4.07228,-10.6973,84.6578,3.09068,-9.90536,-0.415221,8.47177,3.7403,3.14433
4.37765,-11.335,84.2112,3.20659,-9.88981,-0.426331,8.47181,3.74035,3.14443
4.22502,-11.6908,84.0169,3.26908,-9.81857,-0.426941,8.47177,3.7403,3.14433
4.78484,-10.4585,84.3394,3.07901,-9.72501,-0.410219,8.47181,3.74035,3.14443
4.53048,-10.2297,84.3374,3.02631,-9.79879,-0.415221,8.47177,3.7403,3.14433
4.17401,-10.6337,84.019,3.08804,-9.90628,-0.417543,8.47181,3.74035,3.14443
4.17414,-10.7557,84.2733,3.13132,-9.92733,-0.415953,8.47177,3.7403,3.14433
3.9195,-11.1597,83.8908,3.15804,-9.88322,-0.41974,8.47181,3.74035,3.14443
4.47951,-10.9895,84.3373,3.16971,-9.75705,-0.421813,8.47177,3.7403,3.14433
4.58127,-10.8675,83.955,3.14788,-9.7316,-0.421205,8.47181,3.74035,3.14443
4.63223,-10.6389,84.6577,3.10422,-9.83065,-0.419616,8.47926,3.73035,3.13596
4.02137,-10.4,84.4677,3.0632,-9.92935,-0.414613,8.47181,3.74035,3.14442
4.12316,-9.6454,84.4654,2.96195,-9.92074,-0.401305,8.47177,3.7403,3.14433
4.47949,-10.1077,83.7628,3.02254,-9.90409,-0.41095,8.47181,3.73552,3.15016
4.22499,-10.5805,84.1449,3.12003,-9.79441,-0.42694,8.47177,3.73547,3.15007
4.47946,-11.3349,84.5959,3.21337,-9.76675,-0.427796,8.47181,3.73552,3.15016
4.37772,-11.3987,84.2731,3.20134,-9.80539,-0.42401,8.47177,3.73547,3.15007
4.22495,-10.4584,84.0191,3.079,-9.84146,-0.416078,8.47181,3.73552,3.15016
4.1741,-10.1129,84.2731,2.95744,-9.87241,-0.406432,8.47177,3.73547,3.15007
4.27584,-9.05582,84.2114,2.85543,-9.86124,-0.402162,8.47181,3.73552,3.15016
4.58132,-7.42467,84.5294,2.62322,-9.77353,-0.380066,8.47177,3.73064,3.1558
4.37767,-10.575,84.4678,3.08687,-9.90297,-0.413145,8.47181,3.73068,3.15589
3.76689,-13.2104,84.5294,3.45992,-9.92076,-0.442322,8.47926,3.71587,3.1531
4.12311,-13.8479,84.5959,3.53855,-9.83047,-0.448302,8.47181,3.72584,3.16161
4.83584,-10.8729,84.3372,3.10314,-9.69114,-0.419619,8.47177,3.72579,3.16152
4.58129,-9.17249,84.7241,2.84637,-9.7195,-0.405821,8.47181,3.72584,3.16161
3.8178,-10.5221,84.6576,3.05456,-9.96249,-0.415223,8.47177,3.72579,3.16152
3.6141,-10.7505,84.2755,3.0993,-10.015,-0.413878,8.47181,3.72098,3.16732
3.61418,-11.6909,84.4013,3.26797,-9.92844,-0.429871,8.47177,3.72093,3.16723
4.83571,-12.2115,84.5318,3.30256,-9.7294,-0.428528,8.47181,3.72098,3.16732
5.03952,-11.0481,83.8245,3.15506,-9.61313,-0.426209,8.47177,3.72093,3.16723
4.53033,-10.2245,84.1473,3.0135,-9.76125,-0.413147,8.47181,3.72098,3.16732
3.81785,-9.64553,84.2731,2.9631,-9.97678,-0.40863,8.47177,3.72093,3.16723
3.61404,-9.05567,84.1473,2.87235,-10.037,-0.399964,8.47181,3.72098,3.16732
4.17414,-8.47671,84.5295,2.75647,-9.90318,-0.399841,8.47177,3.72093,3.16723
4.68301,-9.46468,84.5318,2.93444,-9.7316,-0.407288,8.47181,3.71612,3.17303
4.6323,-12.0415,84.2731,3.34474,-9.70981,-0.433531,8.47177,3.71607,3.17294
4.68301,-13.3219,84.2114,3.48774,-9.79641,-0.446839,8.47181,3.71612,3.17303
4.02149,-12.4507,83.8886,3.35605,-9.87351,-0.433532,8.47177,3.71607,3.17294
4.37753,-10.283,84.3395,3.02932,-9.86673,-0.411684,8.47181,3.71124,3.17872
4.37784,-8.88578,84.2091,2.86486,-9.8779,-0.401305,8.47177,3.7112,3.17863
4.37753,-9.34783,84.8522,2.88703,-9.88101,-0.407288,8.47181,3.71124,3.17872
4.63234,-9.58709,84.85,2.94841,-9.84275,-0.412292,8.47177,3.7112,3.17863
4.58116,-9.75693,84.4677,2.9943,-9.82058,-0.408021,8.47181,3.71124,3.17872
4.42873,-11.1065,84.5936,3.16407,-9.86032,-0.420347,8.47177,3.70632,3.18433
4.12304,-11.3349,84.4036,3.24272,-9.86124,-0.421938,8.47181,3.70636,3.18441
4.5814,-10.9896,84.5295,3.12795,-9.84055,-0.417418,8.47177,3.70632,3.18433
4.5812,-9.99079,84.1473,3.01802,-9.83047,-0.414613,8.47181,3.70147,3.1901
4.6323,-9.82078,84.4654,2.98906,-9.82846,-0.412291,8.47177,3.70143,3.19001
4.683,-9.1142,84.0832,2.86898,-9.81729,-0.399233,8.47181,3.70147,3.1901
4.63231,-10.6388,84.4013,3.08615,-9.89218,-0.413754,8.47177,3.69653,3.19568
4.4794,-12.0947,84.7882,3.30144,-9.88761,-0.434389,8.47181,3.69657,3.19577
4.73409,-11.6909,84.4654,3.24086,-9.7955,-0.424742,8.47177,3.69653,3.19568
5.03933,-10.6921,83.955,3.04287,-9.78323,-0.414614,8.47181,3.69657,3.19577
4.83593,-9.35325,84.6576,2.88969,-9.81528,-0.408629,8.47177,3.69162,3.20135
4.3267,-9.52324,84.4037,2.89833,-9.91287,-0.409486,8.47181,3.69166,3.20144
4.27596,-11.048,84.7216,3.07035,-9.98886,-0.41522,8.47177,3.69162,3.20135
4.37759,-11.6272,84.7242,3.20546,-9.8953,-0.421205,8.47181,3.69166,3.20144
5.34489,-11.5155,84.7857,3.1923,-9.66258,-0.431333,8.47177,3.6867,3.20701
5.75201,-10.7506,84.2756,3.08578,-9.54812,-0.41315,8.47181,3.68675,3.2071
5.54853,-10.0545,84.5293,2.9947,-9.61423,-0.415951,8.47177,3.6867,3.20701
4.12317,-9.69863,84.2115,2.94237,-10.0282,-0.414615,8.46431,3.69655,3.21563
3.25786,-8.94414,84.4011,2.83324,-10.2965,-0.387388,8.46426,3.69157,3.22121
3.81768,-10.1076,85.1728,3.00333,-10.1656,-0.408753,8.46431,3.69161,3.2213
5.29394,-11.3402,84.8498,3.17085,-9.7373,-0.424742,8.46426,3.68662,3.22687
5.80296,-12.8543,85.1087,3.33305,-9.48659,-0.438782,8.46431,3.68666,3.22696
5.7012,-12.1585,84.6576,3.277,-9.57578,-0.431335,8.46426,3.68662,3.22687
4.93764,-9.40642,84.4037,2.89947,-9.85572,-0.406557,8.46431,3.68666,3.22696
3.9705,-7.6585,84.2731,2.66838,-10.1273,-0.386657,8.46426,3.68662,3.22687
3.35961,-9.93217,84.66,2.96832,-10.1842,-0.40216,8.46431,3.68666,3.22696
4.98844,-11.691,85.1703,3.21828,-9.86584,-0.42694,8.46426,3.68167,3.23252
5.80302,-11.9777,84.6601,3.26304,-9.55471,-0.427796,8.46431,3.68171,3.23261
5.59934,-12.1001,84.6575,3.27474,-9.57468,-0.432799,8.46426,3.6767,3.23817
4.73408,-11.218,84.8523,3.15691,-9.81068,-0.420473,8.46431,3.67674,3.23826
4.17403,-9.00275,84.4012,2.84003,-10.0405,-0.394714,8.46426,3.6767,3.23817
4.53042,-7.01024,84.4037,2.58104,-10.07,-0.381654,8.46431,3.67674,3.23826
4.32677,-8.47659,84.4653,2.87049,-9.94823,-0.400571,8.46426,3.6767,3.23817
5.0394,-11.9776,85.0445,3.24271,-9.73489,-0.427796,8.46431,3.67674,3.23826
5.44666,-12.8598,84.5935,3.40572,-9.59996,-0.436461,8.46426,3.67173,3.2438
5.49755,-12.2699,85.0445,3.31273,-9.59096,-0.439515,8.46431,3.67177,3.24389
5.70117,-10.6976,84.9781,3.0794,-9.59556,-0.424011,8.46426,3.67173,3.2438
4.47956,-9.11409,84.5959,2.85091,-9.96008,-0.402162,8.45678,3.6815,3.25249
3.71591,-8.00923,85.1703,2.69774,-10.1998,-0.388122,8.45673,3.68146,3.2524
4.22498,-7.88677,84.9164,2.71992,-10.0941,-0.388245,8.45678,3.6765,3.25813
4.68308,-10.3467,84.8499,3.04099,-9.87792,-0.418882,8.45673,3.67646,3.25804
5.54844,-12.153,85.1086,3.30934,-9.53823,-0.422671,8.45678,3.6715,3.26377
5.39578,-12.8598,84.8499,3.39781,-9.54282,-0.434995,8.44919,3.68115,3.2723
4.42861,-10.9259,84.4678,3.09031,-9.88099,-0.41608,8.44923,3.6812,3.27239
3.86866,-8.12608,84.4653,2.70564,-10.091,-0.385191,8.44919,3.68115,3.2723
3.41054,-9.8737,85.1086,2.97397,-10.1798,-0.410218,8.44923,3.67617,3.27803
4.42852,-11.6325,85.1062,3.23409,-9.87024,-0.42108,8.44919,3.67613,3.27794
5.54848,-11.3933,85.0445,3.1682,-9.49758,-0.424867,8.44923,3.67617,3.27803
5.85385,-10.0547,84.914,2.9981,-9.47691,-0.418883,8.44919,3.67613,3.27794
4.6323,-10.2244,85.1727,3.01801,-9.79199,-0.413148,8.44923,3.67114,3.28367
3.9195,-9.4119,85.0422,2.89535,-10.0757,-0.407897,8.44162,3.68075,3.29222
3.41061,-10.1074,84.7241,3.03832,-10.2073,-0.412415,8.44166,3.6808,3.29231
3.91944,-11.3404,85.0422,3.21942,-9.95813,-0.426207,8.44162,3.6757,3.29786
5.65029,-10.3413,85.429,3.0485,-9.45693,-0.419008,8.44166,3.67574,3.29795
6.21016,-9.06124,85.1704,2.86938,-9.38463,-0.411559,8.44919,3.66605,3.28921
5.39584,-9.34772,84.7241,2.93558,-9.66346,-0.413881,8.44166,3.67067,3.30359
3.30873,-9.64565,84.145,2.97214,-10.0504,-0.411559,8.44162,3.67063,3.3035
3.00329,-10.1074,85.1726,3.06768,-10.2666,-0.411683,8.44166,3.67067,3.30359
3.91951,-10.8729,84.85,3.16296,-10.0394,-0.417418,8.44162,3.67063,3.3035
5.03942,-10.1075,85.1085,3.06656,-9.60525,-0.419008,8.44166,3.6656,3.30921
5.75205,-9.70405,85.0423,2.96197,-9.47801,-0.418151,8.44162,3.66556,3.30913
5.14129,-10.049,85.0444,3.05639,-9.70191,-0.416078,8.44166,3.66052,3.31483
4.07227,-9.70409,84.9141,3.04102,-9.96031,-0.413024,8.44162,3.66048,3.31475
3.56326,-10.1659,84.4035,3.09817,-10.1227,-0.417543,8.44166,3.65543,3.32045
4.02131,-10.5807,85.1704,3.12232,-9.9823,-0.427672,8.44162,3.65539,3.32036
5.49753,-8.70497,85.2367,2.87009,-9.58657,-0.406558,8.44166,3.65543,3.32045
5.59939,-9.47019,84.9781,2.95632,-9.53514,-0.407163,8.44162,3.65539,3.32036
5.09034,-11.101,85.1085,3.19754,-9.69532,-0.42267,8.44166,3.65033,3.32605
4.53042,-11.0482,84.9141,3.22168,-9.87791,-0.419615,8.44162,3.65029,3.32597
4.02137,-10.7504,85.1726,3.18512,-10.0073,-0.423402,8.43408,3.6599,3.33477
4.68307,-7.77562,85.2345,2.76552,-9.87243,-0.4057,8.43403,3.65474,3.3403
4.63224,-6.42565,84.6599,2.59908,-9.79091,-0.399964,8.43408,3.65478,3.34038
4.37766,-8.94424,85.2985,2.93148,-9.86693,-0.412291,8.43403,3.64961,3.3459
4.78492,-10.3413,85.5572,3.08801,-9.82277,-0.411684,8.43408,3.64965,3.34599
5.14121,-9.1197,84.9141,2.9236,-9.74388,-0.398376,8.43403,3.64447,3.3515
4.83586,-10.5749,85.4289,3.1309,-9.83155,-0.415344,8.43408,3.64451,3.35158
4.88668,-11.5158,85.6831,3.26347,-9.86474,-0.427673,8.42642,3.64883,3.36585
4.93766,-9.40623,85.1085,2.90396,-9.77113,-0.411684,8.42647,3.64887,3.36594
4.68308,-9.5287,85.0422,2.97439,-9.83177,-0.411559,8.43403,3.63417,3.36266
4.63223,-10.6334,85.2367,3.12189,-9.82497,-0.420472,8.43408,3.62905,3.36832
5.09028,-9.70413,85.4268,2.95069,-9.72411,-0.412292,8.42642,3.63848,3.37703
4.98859,-9.11395,85.1726,2.8904,-9.75795,-0.405091,8.42647,3.63853,3.37712
4.73396,-10.9313,85.5549,3.15957,-9.85264,-0.431333,8.42642,3.6333,3.38261
4.83586,-9.87384,85.1086,3.03496,-9.81838,-0.409488,8.42647,3.63334,3.3827
5.09028,-8.94426,85.1063,2.90325,-9.76256,-0.399106,8.42642,3.6281,3.38818
5.03949,-9.11405,85.429,2.92091,-9.79311,-0.424135,8.42647,3.62815,3.38827
4.53037,-10.3468,85.2345,3.1223,-9.91746,-0.432066,8.4188,3.63233,3.40258
4.17412,-9.99075,85.0445,3.06093,-9.98317,-0.41608,8.41884,3.63237,3.40267
4.63213,-10.113,85.6189,3.0489,-9.85375,-0.413755,8.4188,3.63233,3.40258
5.19218,-11.0426,85.5572,3.16255,-9.71291,-0.42853,8.41884,3.62715,3.40824
4.83579,-10.3469,85.2344,3.07714,-9.65269,-0.415953,8.4188,3.62711,3.40815
4.93764,-10.3998,85.6853,3.09367,-9.76234,-0.411684,8.42647,3.61251,3.40494
4.9885,-9.00279,85.619,2.87955,-9.8109,-0.404235,8.42643,3.61247,3.40485
4.58134,-7.36083,85.429,2.65104,-9.86122,-0.396303,8.41884,3.62192,3.4138
4.42855,-8.35979,84.914,2.77678,-9.93944,-0.404234,8.4188,3.62187,3.41371
4.37772,-10.2828,85.5571,3.07785,-9.87111,-0.413881,8.41884,3.61667,3.41935
4.78485,-11.2235,85.7472,3.21941,-9.75817,-0.422544,8.4188,3.61138,3.42481
4.83587,-9.64012,85.429,2.95931,-9.66347,-0.41022,8.41884,3.61142,3.4249
4.78486,-9.64547,85.2986,2.8863,-9.72959,-0.411557,8.4188,3.61138,3.42481
4.37776,-10.2245,85.6853,3.05189,-9.87989,-0.41315,8.41884,3.60616,3.43044
4.27581,-10.5805,85.619,3.08843,-9.91966,-0.419614,8.4188,3.60612,3.43035
5.14126,-8.12077,84.9804,2.75155,-9.67227,-0.389714,8.41884,3.6009,3.43597
5.19211,-9.06089,85.5549,2.90774,-9.56919,-0.413752,8.41115,3.61019,3.44479
4.47956,-10.6337,85.6853,3.10385,-9.83594,-0.420477,8.4112,3.61024,3.44488
3.61412,-12.0414,85.9394,3.2781,-10.0482,-0.426203,8.41115,3.6049,3.45033
4.22496,-8.64696,85.6854,2.8295,-9.95461,-0.397041,8.4112,3.60495,3.45041
4.63219,-7.59974,85.7471,2.67851,-9.78893,-0.396172,8.41115,3.59961,3.45585
4.73401,-9.3481,85.8135,2.95029,-9.75356,-0.414618,8.4112,3.59965,3.45594
4.93761,-10.2881,86.0035,3.04436,-9.7252,-0.418145,8.41115,3.5943,3.46137
4.68313,-8.53007,85.2368,2.83514,-9.75355,-0.402168,8.4112,3.59434,3.46146
3.97047,-10.4048,85.2344,3.08047,-9.8878,-0.417411,8.41115,3.58898,3.46688
4.68306,-10.9847,86.0058,3.16599,-9.8052,-0.422676,8.4112,3.58903,3.46697
5.34486,-9.29451,85.4908,2.93596,-9.62743,-0.414482,8.41115,3.58366,3.47238
5.70114,-8.12102,85.6853,2.75949,-9.57119,-0.394845,8.4112,3.5837,3.47248
5.294,-9.52813,86.0035,2.9461,-9.66587,-0.427663,8.40349,3.59293,3.48136
4.12318,-9.11462,85.8135,2.92097,-10.0051,-0.397045,8.40353,3.59297,3.48145
3.91956,-8.24245,86.0035,2.73383,-10.1284,-0.391773,8.40349,3.58758,3.48687
4.47946,-9.05609,86.134,2.90175,-10.004,-0.400707,8.40353,3.58227,3.49246
5.09033,-9.8788,86.388,2.99128,-9.75817,-0.407887,8.3958,3.59145,3.50137
5.75204,-9.4068,86.0058,2.8916,-9.57448,-0.40144,8.39584,3.58612,3.50697
5.54851,-9.76188,85.9394,3.0003,-9.62742,-0.426928,8.3958,3.58608,3.50687
4.98851,-9.69903,85.5572,2.95823,-9.73268,-0.41609,8.39584,3.58074,3.51246
4.83584,-10.1125,86.1316,2.99917,-9.85594,-0.408617,8.3958,3.5753,3.51786
4.83579,-10.3419,85.8136,3.06324,-9.85793,-0.410963,8.39584,3.56994,3.52344
4.83584,-9.46971,86.0675,2.9732,-9.86033,-0.413012,8.3958,3.56448,3.52882
5.1412,-8.41335,85.6855,2.81144,-9.82937,-0.408034,8.39584,3.56453,3.52891
4.93767,-9.82022,86.5801,2.97206,-9.84385,-0.40642,8.3958,3.56448,3.52882
5.14117,-8.82256,86.0701,2.81598,-9.74698,-0.41609,8.39584,3.55911,3.53437
4.83589,-10.0539,85.811,3.00478,-9.82956,-0.40935,8.3958,3.55364,3.53974
4.93754,-10.5758,86.1341,3.11972,-9.75907,-0.416821,8.38814,3.56281,3.54892
5.49761,-9.64486,86.7723,2.93141,-9.64169,-0.413745,8.38809,3.55731,3.55429
5.4975,-8.88103,86.006,2.84872,-9.62283,-0.414624,8.38814,3.55736,3.55438
4.4796,-11.0473,85.6828,3.15947,-9.8647,-0.428393,8.38809,3.55186,3.55974
3.91948,-10.05,86.3264,3.07231,-9.96451,-0.414625,8.38814,3.5519,3.55983
4.37774,-8.0084,86.516,2.68073,-9.91854,-0.392505,8.38809,3.54639,3.56519
4.68304,-8.88104,86.5187,2.82839,-9.83817,-0.39851,8.38814,3.54643,3.56528
5.14128,-9.64476,86.3237,2.96076,-9.67026,-0.404956,8.38809,3.54639,3.56519
5.34479,-9.52394,86.3905,2.88824,-9.61075,-0.413891,8.38814,3.54096,3.57072
5.294,-8.35911,85.9392,2.70445,-9.64938,-0.391774,8.38809,3.53543,3.57605
4.58128,-9.58226,85.7496,2.89839,-9.86123,-0.400706,8.38041,3.54452,3.58529
3.91961,-10.4046,86.516,3.02174,-9.957,-0.40569,8.38037,3.54448,3.5852
4.3267,-9.17328,86.1342,2.84646,-9.85135,-0.407298,8.38041,3.53901,3.59073
4.93767,-8.30067,85.4265,2.79365,-9.70652,-0.407888,8.38037,3.53897,3.59064
4.83578,-9.23163,86.1982,2.93227,-9.60306,-0.419749,8.38041,3.5335,3.59615
5.03946,-9.17734,86.4519,2.89641,-9.68014,-0.411551,8.38037,3.52794,3.60148
4.8358,-9.23162,86.4546,2.89952,-9.72501,-0.410959,8.38041,3.52798,3.60157
4.42863,-9.17735,85.9392,2.95399,-9.66696,-0.410086,8.38037,3.52241,3.60689
4.27585,-9.23161,86.4545,2.92098,-9.84585,-0.399241,8.38041,3.52245,3.60698
4.07231,-9.29423,86.8365,2.96415,-10.0229,-0.410085,8.37262,3.52583,3.6215
3.86862,-8.35505,86.0701,2.89501,-9.94584,-0.411692,8.37267,3.52031,3.627
4.63219,-7.89162,86.0674,2.83543,-9.77134,-0.410085,8.37262,3.52027,3.6269
5.34482,-8.17969,86.5827,2.79452,-9.63272,-0.404368,8.37267,3.51474,3.63239
5.29398,-9.52791,86.7083,3.04769,-9.6307,-0.424732,8.37262,3.5147,3.6323
5.44662,-8.23827,86.7109,2.82616,-9.64151,-0.404371,8.37267,3.50917,3.63778
5.34489,-7.13182,86.3879,2.69426,-9.73617,-0.391773,8.37262,3.50913,3.63769
5.0903,-7.77065,86.775,2.81598,-9.76017,-0.400707,8.37267,3.50358,3.64316
4.78496,-7.19032,86.1956,2.73154,-9.7878,-0.394703,8.37262,3.49795,3.64844
4.02135,-9.69904,86.9031,3.02486,-10.0491,-0.419016,8.3649,3.50687,3.6578
4.27587,-8.5931,86.5161,2.85125,-9.87572,-0.407156,8.36486,3.50122,3.66309
5.1412,-9.23142,87.0312,3.02597,-9.67337,-0.414621,8.3649,3.49563,3.66855
6.05749,-8.30098,86.9007,2.87611,-9.50108,-0.404227,8.36486,3.48996,3.67381
5.9557,-7.82881,86.3263,2.78771,-9.4756,-0.400704,8.35712,3.49318,3.68857
