-0.557667,-12.7982,108.052,2.97893,-10.9333,-0.0829443,6.62205,2.489,6.75292
1.47382,-12.2147,107.985,2.9333,-10.4077,-0.107484,6.62206,2.48899,6.75288
1.17317,-12.915,108.308,2.96425,-10.4015,-0.0851441,6.611,2.49251,6.76245
1.42289,-12.4485,108.498,2.94572,-10.378,-0.114806,6.61101,2.4925,6.76241
0.562388,-12.9734,108.244,2.95183,-10.6674,-0.061711,6.59994,2.49602,6.77196
0.252081,-12.9161,108.37,2.95588,-10.8526,-0.0759836,6.59994,2.49601,6.77192
0.409653,-12.5643,108.244,2.92247,-10.7421,-0.083684,6.58886,2.49952,6.78145
0.608402,-12.507,108.05,2.9333,-10.6109,-0.0628015,6.57776,2.503,6.79089
0.969581,-13.0902,109.013,2.94393,-10.5488,-0.0997942,6.57776,2.50301,6.79093
1.72825,-12.2149,108.498,2.89604,-10.3879,-0.122861,6.56665,2.50649,6.80035
1.07146,-11.8629,108.756,2.80504,-10.5443,-0.0551213,6.55552,2.50998,6.80984
0.50657,-11.1629,108.883,2.76054,-10.7526,-0.117727,6.55552,2.49952,6.81364
0.358794,-10.8694,108.628,2.69439,-10.7278,-0.032424,6.54438,2.50299,6.82311
-0.0533527,-12.2148,109.011,2.86102,-10.812,-0.0708454,6.53322,2.50643,6.83249
0.358751,-14.1421,108.628,3.19572,-10.7311,-0.107131,6.52204,2.49939,6.84578
0.455697,-16.5394,109.588,3.43576,-10.6779,-0.0686521,6.52204,2.49938,6.84574
1.78398,-15.0189,108.821,3.31882,-10.3972,-0.174506,6.51085,2.50282,6.85517
1.93196,-13.968,109.011,3.09138,-10.2714,-0.0657338,6.51085,2.50281,6.85513
1.47859,-11.7463,109.077,2.83216,-10.4729,-0.11151,6.49965,2.50624,6.86455
1.1684,-10.8705,108.883,2.6894,-10.5791,-0.0708653,6.48843,2.50965,6.87387
-0.0484611,-11.5709,108.949,2.73956,-10.7663,-0.0411968,6.48843,2.50966,6.87391
0.557462,-12.2147,109.203,2.89377,-10.779,-0.103819,6.47719,2.51306,6.88321
0.307907,-14.1422,109.141,3.09185,-10.7564,-0.0558511,6.47719,2.51307,6.88325
1.57545,-13.968,109.844,3.13428,-10.4648,-0.108209,6.46594,2.51647,6.89254
2.19136,-13.6162,109.141,3.07379,-10.3081,-0.0997996,6.45468,2.51988,6.90189
2.38992,-12.6823,109.267,2.95136,-10.2011,-0.0884334,6.45468,2.51987,6.90185
2.08958,-12.3305,109.333,2.88748,-10.3949,-0.0939393,6.44339,2.52327,6.91118
1.88089,-12.2732,109.139,2.88813,-10.3934,-0.0950254,6.44339,2.52326,6.91115
1.37695,-12.9149,109.397,2.97893,-10.574,-0.0536584,6.4321,2.52666,6.92046
1.32093,-12.9161,109.011,3.0575,-10.5341,-0.144091,6.42079,2.53003,6.92969
1.22425,-14.2589,109.59,3.09072,-10.518,-0.0558651,6.42079,2.53004,6.92972
1.82992,-12.9163,109.652,3.02815,-10.4154,-0.144814,6.40946,2.53341,6.93893
1.93692,-12.9732,109.269,2.97667,-10.4136,-0.0793108,6.39812,2.53679,6.9482
1.32093,-12.3319,109.395,2.91298,-10.4517,-0.100864,6.39812,2.53678,6.94816
1.88595,-12.5056,109.462,2.90892,-10.4268,-0.092496,6.38676,2.54015,6.95741
1.88089,-13.0916,109.523,2.97959,-10.4396,-0.0796238,6.38676,2.54014,6.95738
2.14046,-13.09,109.013,3.06136,-10.3455,-0.138635,6.37539,2.54351,6.96661
1.32101,-14.2604,109.716,3.14671,-10.4681,-0.0649824,6.364,2.54685,6.97576
1.93677,-13.3824,108.949,3.11443,-10.318,-0.162796,6.3526,2.55021,6.98495
2.23729,-13.6759,109.075,3.06089,-10.322,-0.0701195,6.3526,2.5502,6.98492
2.1404,-12.8564,109.782,2.96539,-10.3125,-0.142279,6.34119,2.55355,6.9941
1.72827,-12.7408,109.972,2.93217,-10.3901,-0.0745214,6.32975,2.55687,7.0032
1.47865,-13.1486,109.718,2.95296,-10.5279,-0.0902727,6.32975,2.55688,7.00323
1.62645,-12.7993,110.036,2.98636,-10.4802,-0.112607,6.3183,2.5602,7.01231
1.37686,-13.7914,110.038,3.06136,-10.5081,-0.0683035,6.30685,2.56353,7.02145
2.18633,-13.5006,109.716,3.08122,-10.3813,-0.114067,6.30684,2.56352,7.02141
2.90397,-13.9667,110.359,3.06136,-10.1071,-0.129096,6.29537,2.56685,7.03053
3.10261,-13.7929,110.1,3.09138,-10.0583,-0.100153,6.29536,2.56684,7.03049
2.85309,-13.5576,109.974,3.08395,-10.2005,-0.140811,6.28388,2.57015,7.03959
2.08457,-13.9097,110.228,3.0925,-10.3561,-0.0825805,6.28387,2.57015,7.03956
2.2422,-12.7395,109.846,3.03653,-10.2862,-0.143735,6.27237,2.57346,7.04864
2.03369,-13.6758,110.036,3.02362,-10.356,-0.057686,6.27237,2.57345,7.04861
2.85298,-12.6227,110.359,2.96991,-10.2257,-0.136402,6.26085,2.57676,7.05767
3.00089,-13.1498,109.844,3.00555,-10.1967,-0.0811306,6.24931,2.58004,7.06666
2.8021,-13.0319,109.846,3.04105,-10.1258,-0.137861,6.24932,2.58005,7.06669
3.15357,-13.9679,110.292,3.10492,-10.1385,-0.117756,6.23776,2.58332,7.07565
2.49673,-13.967,110.231,3.14719,-10.2796,-0.107098,6.2262,2.58661,7.08467
2.13549,-13.7342,109.972,3.10492,-10.2594,-0.145585,6.21462,2.58988,7.0936
2.44579,-14.2591,111,3.06815,-10.2906,-0.0785395,6.21462,2.58989,7.09363
2.64453,-13.2667,110.485,3.0304,-10.2912,-0.140451,6.20302,2.59314,7.10255
2.54762,-13.324,110.167,3.03766,-10.1818,-0.0851375,6.19142,2.59641,7.11152
2.54272,-13.7927,110.485,3.0733,-10.2022,-0.111883,6.19141,2.5964,7.11148
3.41293,-13.2656,110.487,3.09186,-10.0708,-0.161308,6.1798,2.59967,7.12043
2.64461,-14.6692,110.741,3.13766,-10.1824,-0.0642829,6.16815,2.60291,7.1293
2.95474,-13.558,110.679,3.10202,-10.1961,-0.174481,6.16816,2.60292,7.12933
3.05185,-13.9678,110.613,3.09137,-10.1693,-0.0826042,6.1565,2.60615,7.13818
2.70025,-13.7918,110.871,3.06815,-10.2225,-0.119542,6.14484,2.6094,7.14708
3.15361,-13.6172,110.997,3.06088,-10.1814,-0.11996,6.14483,2.60939,7.14704
3.3111,-13.7917,110.615,3.08734,-10.0104,-0.107092,6.13316,2.61263,7.15592
3.56083,-13.6756,111.19,3.11282,-9.96711,-0.139733,6.13315,2.61262,7.15589
3.05663,-14.6099,111.064,3.15735,-10.1631,-0.115151,6.12146,2.61585,7.16475
3.15357,-14.1432,111.19,3.13089,-10.1143,-0.106773,6.10974,2.61906,7.17354
3.51474,-13.7332,111.128,3.08057,-10.0796,-0.112953,6.10975,2.61907,7.17357
4.06982,-13.325,110.741,3.05072,-9.9111,-0.154378,6.09802,2.62227,7.18234
3.6675,-14.0838,111.256,3.0896,-9.97305,-0.0800006,6.08629,2.62549,7.19115
3.76438,-13.8511,110.997,3.13202,-10.0199,-0.174877,6.08628,2.62548,7.19112
3.66751,-14.5513,111.064,3.18896,-10.0302,-0.0953907,6.07454,2.62869,7.19991
3.40806,-14.2602,111.318,3.17041,-10.1616,-0.141179,6.07453,2.62868,7.19988
3.56568,-13.85,111.192,3.11105,-10.095,-0.121029,6.06277,2.63188,7.20866
3.76438,-13.7927,111.318,3.06992,-10.0243,-0.0935721,6.05098,2.63506,7.21736
4.38011,-13.1488,111.064,3.05459,-9.88078,-0.171561,6.03919,2.63825,7.2261
3.71355,-14.2601,111.318,3.09701,-9.9748,-0.0760032,6.03918,2.63824,7.22607
3.87104,-13.4411,111.128,3.04557,-9.97087,-0.173748,6.02738,2.64142,7.23479
4.32437,-13.5587,111.382,3.05185,-9.87264,-0.092126,6.01555,2.64458,7.24344
3.92199,-13.6164,111.064,3.05799,-10.0038,-0.131261,6.01556,2.64459,7.24347
3.81532,-13.1497,111.125,2.99765,-10.0056,-0.15658,6.00371,2.63662,7.25616
3.15847,-13.967,111.705,3.05234,-10.1071,-0.0624193,6.00372,2.63662,7.25619
3.61165,-14.7276,111.382,3.24831,-10.0528,-0.192457,5.99186,2.63976,7.26481
3.61662,-16.9474,111.384,3.49157,-10.0225,-0.11077,5.98,2.63174,7.27752
4.42606,-16.7147,111.83,3.45722,-9.7628,-0.178533,5.97999,2.63173,7.27749
4.94012,-15.2527,111.897,3.30188,-9.69179,-0.143735,5.96812,2.63486,7.28614
5.03692,-13.442,111.446,3.07783,-9.69908,-0.159487,5.96811,2.63485,7.28611
4.38023,-12.6228,111.128,2.94394,-9.87526,-0.0997935,5.95622,2.63797,7.29474
4.12064,-12.9745,112.023,2.9491,-10.0232,-0.13458,5.9443,2.64106,7.3033
3.92209,-13.2656,111.32,3.07491,-9.89724,-0.130557,5.94431,2.65228,7.29927
4.22242,-15.1951,112.535,3.23703,-9.90561,-0.111143,5.93238,2.64416,7.31186
4.73653,-15.7202,112.089,3.30752,-9.79727,-0.190611,5.92045,2.64726,7.32045
4.78238,-15.7796,111.766,3.28559,-9.66611,-0.10163,5.92044,2.64726,7.32042
5.04194,-14.4346,112.282,3.15961,-9.72805,-0.167165,5.9085,2.66159,7.32491
4.78241,-13.7925,112.023,3.07557,-9.78367,-0.130933,5.89653,2.65342,7.33747
4.27841,-14.2008,111.769,3.06137,-9.89504,-0.112232,5.89654,2.65343,7.3375
4.68056,-13.9679,112.279,3.09589,-9.8441,-0.184395,5.88455,2.66777,7.34188
4.53295,-15.3111,112.474,3.22057,-9.79726,-0.0931981,5.87256,2.67085,7.35039
4.62964,-15.1368,112.471,3.29236,-9.83311,-0.16754,5.86055,2.66263,7.36291
5.44917,-14.902,111.833,3.27591,-9.62698,-0.170839,5.84854,2.66568,7.37139
5.13873,-14.903,112.343,3.21107,-9.63644,-0.0964994,5.84853,2.66568,7.37136
4.73653,-13.9085,112.538,3.10879,-9.82363,-0.191337,5.8365,2.66873,7.37982
4.78239,-14.2601,111.83,3.10492,-9.79576,-0.0921151,5.82445,2.67177,7.3882
4.22753,-14.4345,112.346,3.11896,-9.90712,-0.123948,5.82446,2.67178,7.38824
5.13863,-14.2017,112.471,3.16476,-9.73754,-0.19099,5.81239,2.67481,7.3966
5.39834,-15.5448,112.346,3.27816,-9.60609,-0.0895327,5.80032,2.6892,7.40089
5.49496,-15.1953,112.471,3.30591,-9.61339,-0.21588,5.80031,2.67784,7.40498
5.29655,-15.7201,112.602,3.31768,-9.66212,-0.118109,5.78823,2.68086,7.41337
5.29134,-14.7278,112.535,3.2122,-9.66832,-0.160209,5.77612,2.68388,7.42168
5.60195,-14.259,112.538,3.12686,-9.63466,-0.144479,5.77613,2.69526,7.41759
5.64768,-13.9096,112.535,3.09589,-9.64195,-0.133109,5.764,2.69829,7.42587
5.65286,-13.9668,112.218,3.14379,-9.56764,-0.1789,5.75188,2.6899,7.43835
5.29137,-15.6043,112.984,3.26639,-9.6771,-0.109678,5.75187,2.68989,7.43831
5.50012,-15.1357,112.538,3.31429,-9.65664,-0.203794,5.73974,2.69289,7.44664
5.1387,-15.9549,112.471,3.33414,-9.65183,-0.12873,5.73973,2.69289,7.44661
5.70368,-14.9021,112.987,3.24203,-9.54349,-0.18035,5.72758,2.69589,7.45491
6.41127,-14.6107,112.599,3.15799,-9.46287,-0.153636,5.7154,2.69887,7.46313
6.00916,-14.4345,112.538,3.1517,-9.50722,-0.151051,5.71541,2.69887,7.46317
5.90222,-14.2016,112.087,3.18735,-9.48264,-0.192452,5.70322,2.71331,7.46722
5.50014,-16.1292,112.987,3.29058,-9.65223,-0.11224,5.69103,2.7163,7.47546
6.20758,-15.02,112.92,3.30479,-9.61449,-0.209289,5.67881,2.71927,7.48363
5.65292,-15.0188,112.602,3.30865,-9.51601,-0.138616,5.67882,2.71928,7.48366
5.08771,-15.1953,112.856,3.27204,-9.66392,-0.139705,5.66659,2.71075,7.49598
6.16187,-14.3175,113.371,3.1867,-9.58963,-0.195742,5.65436,2.7137,7.50418
6.20764,-15.1368,112.792,3.193,-9.45738,-0.100894,5.65435,2.72521,7.49998
6.56908,-14.6098,113.435,3.2059,-9.43142,-0.19207,5.64211,2.72817,7.50815
6.61488,-15.6042,112.984,3.27994,-9.40574,-0.146312,5.62984,2.71959,7.52043
6.00917,-15.7787,113.051,3.3414,-9.46547,-0.154713,5.62985,2.71959,7.52046
6.36031,-15.7795,113.561,3.31043,-9.45958,-0.186594,5.61756,2.72252,7.52854
6.11101,-15.4281,113.243,3.28607,-9.53468,-0.127618,5.60528,2.72545,7.53667
6.61479,-14.7276,112.984,3.20881,-9.42223,-0.201235,5.60527,2.72545,7.53664
6.77277,-15.1942,113.884,3.20476,-9.37867,-0.121035,5.59298,2.72838,7.54475
6.86931,-14.7861,113.561,3.22913,-9.38598,-0.194635,5.58065,2.74287,7.54858
6.87459,-15.6032,113.243,3.30074,-9.33802,-0.154732,5.58066,2.73129,7.55281
6.71661,-15.955,113.433,3.32737,-9.32555,-0.158012,5.56832,2.7342,7.56083
7.28177,-15.6617,113.691,3.31881,-9.29957,-0.208929,5.55599,2.7371,7.56888
6.92027,-15.7796,113.433,3.30931,-9.29918,-0.138975,5.54362,2.73999,7.57686
6.67093,-15.3111,113.627,3.27929,-9.42591,-0.179626,5.53126,2.74289,7.58488
6.92024,-15.1367,113.369,3.25962,-9.43652,-0.187317,5.53125,2.75452,7.58063
6.41645,-15.6033,113.563,3.27364,-9.40723,-0.138614,5.51888,2.74577,7.59285
6.81839,-15.5459,113.753,3.29124,-9.4475,-0.18072,5.50648,2.74864,7.60078
7.1291,-15.3695,113.563,3.33236,-9.34462,-0.18842,5.49408,2.76319,7.60451
6.56392,-16.1302,114.202,3.33415,-9.37828,-0.125792,5.49407,2.75151,7.60871
7.43445,-15.2527,113.755,3.27703,-9.2897,-0.218441,5.48166,2.75438,7.61666
7.53112,-15.312,113.497,3.29011,-9.12999,-0.157295,5.48165,2.75438,7.61663
7.02725,-15.7202,114.012,3.30074,-9.23365,-0.164238,5.46922,2.75724,7.62456
7.68377,-15.2536,114.009,3.30479,-9.22778,-0.232731,5.45676,2.76008,7.63241
6.87462,-16.4214,114.012,3.38204,-9.31494,-0.115908,5.44432,2.76293,7.64031
7.17468,-15.7212,113.881,3.34205,-9.34204,-0.216606,5.4443,2.77465,7.63603
7.23096,-15.7786,113.691,3.32332,-9.24244,-0.143017,5.43185,2.7775,7.6439
7.53099,-15.6628,114.522,3.29011,-9.22008,-0.160937,5.41935,2.7686,7.65595
8.3508,-15.0188,113.756,3.2646,-9.0392,-0.223581,5.41936,2.78034,7.65173
7.17477,-16.0134,113.817,3.34205,-9.20249,-0.118465,5.40685,2.77142,7.66376
7.38356,-15.6033,113.756,3.34929,-9.2106,-0.248471,5.40686,2.78318,7.65953
7.582,-16.3639,114.202,3.38383,-9.21457,-0.128733,5.39434,2.77424,7.67156
7.94349,-15.7787,114.332,3.35494,-9.23257,-0.198656,5.38183,2.78883,7.67509
8.34555,-15.3704,113.625,3.31269,-9.07286,-0.210767,5.38182,2.77706,7.67933
8.09624,-16.3631,114.46,3.32107,-9.07656,-0.127616,5.36929,2.79165,7.68284
8.24372,-15.2537,114.458,3.30479,-9.00914,-0.242251,5.35673,2.78266,7.69483
8.35076,-16.4798,114.268,3.3651,-9.01283,-0.150332,5.34418,2.78544,7.70258
7.63292,-16.3057,114.202,3.39286,-9.16404,-0.199763,5.3316,2.80006,7.70596
7.89257,-15.837,114.525,3.39107,-9.22597,-0.214787,5.31902,2.80285,7.71367
7.07305,-16.7147,114.714,3.38044,-9.32993,-0.122132,5.31901,2.79102,7.71793
7.89249,-15.3696,114.396,3.29623,-9.31387,-0.224299,5.30642,2.79378,7.72563
8.54925,-15.4874,114.33,3.2743,-8.9685,-0.160959,5.30641,2.79379,7.7256
8.55427,-15.7787,114.268,3.32445,-8.89198,-0.192067,5.29381,2.80841,7.72898
9.10916,-16.3055,114.65,3.39851,-8.86962,-0.244454,5.28118,2.79931,7.74087
8.55432,-17.1812,114.589,3.4814,-8.96997,-0.14227,5.28119,2.81118,7.7366
8.54919,-16.3056,114.778,3.43013,-9.01354,-0.239316,5.26854,2.81395,7.74418
8.35072,-16.4799,115.037,3.39785,-9.10181,-0.14521,5.2559,2.8167,7.7518
8.14197,-15.6044,114.907,3.30705,-9.10693,-0.20049,5.24323,2.81946,7.75934
9.06331,-15.311,114.268,3.28041,-8.90407,-0.203807,5.24324,2.81945,7.75937
8.65107,-16.0134,114.907,3.34996,-8.94212,-0.15435,5.23056,2.8222,7.76689
8.70696,-16.1292,115.101,3.41252,-9.00514,-0.255068,5.21788,2.82493,7.77445
8.85468,-17.1237,115.099,3.46739,-8.90917,-0.137516,5.21787,2.81301,7.77875
9.36868,-16.3046,114.845,3.42382,-8.81947,-0.227225,5.20519,2.82766,7.78197
9.41464,-16.3055,114.394,3.39738,-8.84325,-0.210031,5.19246,2.8304,7.78943
8.80878,-16.2462,115.101,3.37639,-8.94691,-0.154718,5.17975,2.82114,7.80128
9.36367,-15.7211,115.035,3.3398,-8.93444,-0.237124,5.17974,2.83312,7.79691
8.96154,-16.363,114.717,3.40687,-8.88978,-0.175965,5.16702,2.82384,7.80875
8.60012,-16.364,114.907,3.44368,-8.98058,-0.183653,5.15426,2.82654,7.81616
9.0124,-16.7137,115.486,3.4464,-8.99855,-0.230163,5.14151,2.84122,7.81927
8.90557,-16.6563,114.586,3.45384,-8.94323,-0.185123,5.1415,2.84123,7.81924
8.91059,-16.363,114.845,3.39333,-8.95789,-0.186947,5.12874,2.84391,7.82668
9.82178,-15.8381,115.548,3.32963,-8.74439,-0.234925,5.11594,2.83458,7.83839
10.0814,-16.1292,115.101,3.37752,-8.60633,-0.172305,5.11596,2.83457,7.83842
9.66911,-16.4809,115.547,3.43352,-8.79161,-0.213679,5.10315,2.83725,7.84576
9.52145,-16.8305,114.525,3.50059,-8.85463,-0.228703,5.09036,2.85194,7.84878
9.00738,-17.5329,115.099,3.52724,-8.87291,-0.17047,5.09034,2.85195,7.84875
9.6232,-16.48,115.166,3.4272,-8.81398,-0.247006,5.07754,2.8546,7.85611
10.1782,-16.2471,114.907,3.36464,-8.65209,-0.176338,5.06469,2.85727,7.8634
9.97956,-16.1877,115.037,3.38091,-8.70301,-0.214041,5.06471,2.85726,7.86343
9.87274,-16.1887,115.676,3.41545,-8.8026,-0.23127,5.03899,2.86257,7.87797
9.52145,-17.4149,115.294,3.46785,-8.84254,-0.150326,5.03901,2.86255,7.878
9.72,-16.7732,116.06,3.45949,-8.807,-0.240783,5.02613,2.8652,7.88522
10.2341,-16.6552,115.935,3.4543,-8.59316,-0.214053,5.01326,2.86782,7.8925
10.28,-16.7147,115.483,3.45723,-8.58177,-0.175598,5.01325,2.85572,7.89685
10.3868,-16.5967,116.127,3.43511,-8.636,-0.260921,5.00037,2.87044,7.89972
10.28,-16.7732,115.483,3.46739,-8.60265,-0.193916,4.98746,2.86094,7.91128
9.97957,-17.1227,115.55,3.49043,-8.73816,-0.198661,4.97456,2.87567,7.9141
9.66913,-16.8901,116.252,3.48207,-8.84984,-0.23786,4.96162,2.87829,7.92123
9.77593,-17.0058,115.806,3.47011,-8.7931,-0.176694,4.96163,2.87827,7.92127
9.87275,-16.4226,115.932,3.42336,-8.8026,-0.214417,4.94868,2.86872,7.93279
10.7431,-15.7785,115.871,3.39446,-8.47122,-0.232359,4.94869,2.88087,7.92841
11.2472,-17.2406,115.996,3.4369,-8.40158,-0.182194,4.93573,2.88348,7.9355
11.1503,-16.8306,116.063,3.50624,-8.50417,-0.273367,4.93574,2.88346,7.93554
10.6363,-17.6497,115.868,3.57127,-8.51914,-0.182936,4.92277,2.88606,7.94261
10.5903,-17.4735,115.806,3.53673,-8.63271,-0.219894,4.90981,2.88862,7.94974
10.789,-16.8315,116.124,3.46513,-8.59386,-0.234939,4.89682,2.89121,7.95677
10.8958,-16.48,116.063,3.41591,-8.47011,-0.184741,4.88383,2.89375,7.96386
10.9926,-16.4224,116.124,3.42109,-8.50925,-0.239328,4.88382,2.88155,7.96825
11.0994,-17.0643,116.191,3.48817,-8.5613,-0.220634,4.87083,2.8963,7.9709
10.5855,-17.6497,116.509,3.52949,-8.61582,-0.189524,4.8578,2.89888,7.97787
11.0993,-17.1813,116.255,3.52205,-8.55142,-0.255785,4.84478,2.90139,7.98491
11.2981,-16.5393,115.291,3.51369,-8.37633,-0.226151,4.84477,2.90142,7.98487
11.303,-17.2981,116.639,3.47576,-8.38881,-0.198656,4.83174,2.89166,7.99633
11.2472,-17.0069,116.765,3.47078,-8.53013,-0.244457,4.81867,2.90648,7.9988
11.6593,-16.9474,115.806,3.50737,-8.43606,-0.227956,4.80562,2.90898,8.00578
11.5527,-17.3575,116.509,3.53853,-8.44882,-0.201977,4.80561,2.909,8.00574
10.9975,-17.2981,116.511,3.54915,-8.58437,-0.246263,4.79255,2.9115,8.0127
11.1963,-17.1237,116.573,3.53288,-8.51036,-0.212235,4.77945,2.90172,8.02403
11.0994,-17.4734,115.999,3.49608,-8.57338,-0.200851,4.76636,2.9165,8.02649
11.8071,-16.0135,116.252,3.42561,-8.30823,-0.257642,4.76635,2.91653,8.02645
12.2701,-17.3564,116.832,3.4622,-8.21632,-0.181815,4.75325,2.919,8.03335
12.2144,-17.0071,116.573,3.53175,-8.28954,-0.279605,4.75324,2.91902,8.03331
11.812,-18.116,116.64,3.60899,-8.32728,-0.20453,4.74013,2.92148,8.0402
11.5017,-18.0591,116.765,3.60628,-8.41258,-0.219542,4.72699,2.92399,8.04699
12.0665,-16.8304,116.383,3.53221,-8.28884,-0.272643,4.71386,2.91408,8.05831
12.2144,-17.3577,116.893,3.48207,-8.19066,-0.18659,4.71384,2.92646,8.05379
12.2192,-16.8304,116.896,3.47237,-8.26576,-0.277028,4.70071,2.92891,8.06062
11.9599,-17.3576,116.893,3.53175,-8.33458,-0.20198,4.68753,2.93139,8.06735
11.4048,-17.7655,116.96,3.56496,-8.47779,-0.218429,4.67437,2.93382,8.07414
12.1634,-17.2992,116.637,3.54869,-8.32691,-0.264234,4.67435,2.93384,8.0741
12.5247,-17.3564,116.768,3.5356,-8.10096,-0.208181,4.66118,2.93626,8.08087
12.2653,-17.1823,117.085,3.53288,-8.19505,-0.248848,4.64796,2.92631,8.09205
12.6265,-17.3564,116.64,3.54802,-8.17128,-0.260184,4.64798,2.9387,8.08758
12.5707,-17.5914,116.701,3.56563,-8.09618,-0.213695,4.63476,2.94116,8.09424
12.881,-17.9408,117.152,3.56383,-8.16468,-0.23894,4.62156,2.94356,8.10095
12.2653,-17.9421,116.957,3.58708,-8.33018,-0.242261,4.60831,2.946,8.10757
12.1683,-17.707,116.704,3.58641,-8.29653,-0.240405,4.59508,2.94839,8.11424
12.3671,-17.4746,117.278,3.54417,-8.30162,-0.220289,4.58181,2.95082,8.12082
12.7791,-17.1226,117.409,3.48592,-8.17678,-0.241868,4.58183,2.95079,8.12086
12.8253,-17.5914,117.214,3.51707,-8.06651,-0.245192,4.56855,2.95322,8.12742
13.1354,-17.707,117.473,3.5977,-8.12844,-0.240404,4.5553,2.95558,8.13403
12.8253,-17.7083,117.214,3.62095,-8.12803,-0.260572,4.55528,2.95561,8.134
13.0336,-17.8239,116.511,3.61916,-8.08779,-0.236011,4.54201,2.95797,8.14059
12.7744,-18.3511,117.726,3.5916,-8.15769,-0.240063,4.5287,2.96037,8.1471
13.2372,-17.6487,117.088,3.56044,-8.02957,-0.230153,4.51541,2.96271,8.15366
13.0799,-17.7082,117.598,3.5374,-8.12802,-0.232738,4.51539,2.96274,8.15362
13.4407,-17.298,117.473,3.55592,-8.05705,-0.276293,4.5021,2.96507,8.16016
13.0799,-18.2926,117.277,3.58934,-8.04781,-0.211503,4.48875,2.96745,8.16661
13.4407,-18.2332,117.857,3.58528,-8.02519,-0.277751,4.48877,2.96743,8.16664
13.8944,-17.8251,117.406,3.6074,-7.90609,-0.247397,4.47541,2.9698,8.17307
13.6953,-18.1162,117.601,3.60561,-7.90103,-0.238199,4.46208,2.95957,8.1841
13.7416,-17.7082,117.79,3.59385,-8.00387,-0.278888,4.44871,2.97448,8.18594
13.5935,-17.7656,117.409,3.59883,-7.99223,-0.240401,4.43536,2.97678,8.19238
13.4871,-18.0588,117.854,3.58369,-8.00496,-0.233477,4.43534,2.96423,8.1969
13.1862,-18.1162,117.665,3.61125,-8.13944,-0.260174,4.40859,2.98142,8.20513
13.4362,-18.2926,117.213,3.62209,-8.07748,-0.249592,4.40857,2.98144,8.2051
13.5935,-18.2331,118.114,3.59996,-8.01639,-0.227216,4.39519,2.98372,8.21148
14.1488,-17.7667,118.047,3.56563,-7.90281,-0.275955,4.39517,2.98375,8.21145
14.7133,-17.7656,117.473,3.58641,-7.72965,-0.262376,4.38178,2.98602,8.21781
14.1489,-18.1757,117.534,3.63338,-7.85115,-0.246659,4.36833,2.98834,8.22409
14.6115,-17.8825,117.921,3.63835,-7.9318,-0.275557,4.35493,2.9906,8.23041
14.0471,-18.2926,117.982,3.64128,-7.9028,-0.239338,4.3549,2.99063,8.23038
14.306,-18.1163,117.921,3.61916,-7.85929,-0.264567,4.34149,2.99288,8.23668
14.7089,-17.5913,117.662,3.60289,-7.81051,-0.286213,4.32801,2.99518,8.2429
13.9498,-18.0578,117.345,3.63835,-7.86588,-0.222824,4.31457,2.99741,8.24916
14.1489,-18.2926,118.303,3.62886,-7.98519,-0.289136,4.31455,2.99744,8.24913
14.5097,-18.1747,117.922,3.6248,-7.80547,-0.255056,4.3011,2.99967,8.25537
15.0142,-18.0588,118.175,3.60289,-7.72151,-0.250316,4.30108,2.9997,8.25534
15.0696,-18.1162,117.986,3.60222,-7.72417,-0.290209,4.28762,3.00192,8.26157
15.0651,-18.2342,118.046,3.63225,-7.63692,-0.259109,4.2741,3.00419,8.26771
14.6624,-18.5838,117.857,3.68126,-7.78128,-0.259446,4.26063,3.0064,8.27389
14.7088,-18.4095,117.918,3.67064,-7.77865,-0.28108,4.2606,3.00643,8.27386
14.6115,-18.35,118.05,3.64512,-7.67911,-0.244801,4.24712,2.99592,8.28463
14.4543,-18.1173,118.559,3.64693,-7.85115,-0.27302,4.23356,3.01088,8.28611
14.9678,-18.2915,118.562,3.6248,-7.82524,-0.279226,4.22006,3.01307,8.29224
14.9633,-18.1173,118.303,3.61305,-7.67537,-0.239331,4.20649,3.0153,8.29828
15.2732,-18.1746,118.691,3.62593,-7.67033,-0.268236,4.20652,3.01528,8.29831
15.3706,-18.2926,117.918,3.66386,-7.64461,-0.291333,4.19294,3.00476,8.30896
15.2223,-19.0512,118.114,3.69932,-7.6099,-0.25359,4.19297,3.00473,8.30899
15.5232,-18.7018,118.88,3.67968,-7.66878,-0.292062,4.17938,3.00694,8.315
15.6296,-18.4668,118.562,3.65303,-7.59123,-0.273369,4.16583,3.00909,8.32105
15.6251,-18.6433,118.815,3.64919,-7.61164,-0.254708,4.15222,3.01129,8.32702
15.6296,-18.2331,118.37,3.6519,-7.60552,-0.315113,4.15225,3.01126,8.32705
15.3706,-18.5264,118.431,3.67629,-7.60176,-0.237137,4.13863,3.02623,8.32837
15.3751,-18.7006,119.331,3.66545,-7.68681,-0.269697,4.12506,3.01558,8.339
15.676,-18.3511,118.687,3.65935,-7.61715,-0.300858,4.11142,3.03055,8.34027
15.5787,-18.9343,118.242,3.66997,-7.50664,-0.262376,4.11145,3.03053,8.3403
16.2359,-18.2343,118.944,3.66161,-7.55671,-0.275953,4.0978,3.0327,8.34619
16.3423,-18.5252,119.011,3.66545,-7.50005,-0.298264,4.0842,3.03483,8.35212
16.0323,-18.8187,118.559,3.70564,-7.49848,-0.263505,4.07053,3.03698,8.35797
