48.712,22.265,109.327,-0.276626,-2.03126,-0.370587,-0.00337617,0.00225078,9.77948
48.5134,21.8581,109.787,-0.2744,-2.02928,-0.367695,-0.00337653,0.00225102,9.78052
48.7628,22.0897,109.455,-0.273238,-2.02687,-0.369122,-0.00337617,0.00225078,9.77948
48.5134,22.1503,109.53,-0.273271,-2.03038,-0.368427,-0.00337653,0.00225102,9.78052
48.5592,21.9728,109.263,-0.276625,-2.03236,-0.369122,-0.00337617,0.00225078,9.77948
48.3098,21.7997,109.851,-0.277787,-2.03038,-0.373554,-0.00337653,0.00225102,9.78052
48.4574,22.0896,109.391,-0.275496,-2.02797,-0.372052,-0.00337617,0.00225078,9.77948
48.6152,22.1503,109.338,-0.266496,-2.02819,-0.368427,-0.00337653,0.00225102,9.78052
48.152,22.265,109.455,-0.274366,-2.03016,-0.369122,-0.00337617,0.00225078,9.77948
48.6661,22.1503,109.402,-0.271013,-2.03258,-0.371357,-0.00337653,0.00225102,9.78052
48.5593,22.2065,109.519,-0.272108,-2.02797,-0.370587,-0.00337617,0.00225078,9.77948
48.8697,22.4425,109.21,-0.273272,-2.03478,-0.372821,-0.00337653,0.00225102,9.78052
48.1012,22.0897,109.263,-0.273237,-2.02907,-0.378643,-0.00337617,0.00225078,9.77948
48.4624,22.0919,109.658,-0.273272,-2.03148,-0.367695,-0.00337653,0.00225102,9.78052
48.5593,22.1481,109.711,-0.270979,-2.03346,-0.372051,-0.00337617,0.00225078,9.77948
48.2079,22.2672,109.21,-0.269884,-2.02928,-0.37209,-0.00337653,0.00225102,9.78052
48.5084,21.9144,109.775,-0.275495,-2.03126,-0.369854,-0.00337617,0.00225078,9.77948
48.666,21.7996,109.338,-0.220205,-1.96557,-0.368428,-0.00337653,0.00225102,9.78052
47.8467,21.33,109.262,-0.147902,-2.03126,-0.37498,-0.00337617,0.00225078,9.77948
48.4624,21.2736,109.658,-0.187453,-2.07543,-0.369893,-0.00337653,0.00225102,9.78052
48.0504,22.3818,109.455,-0.299204,-2.07081,-0.374247,-0.00337617,0.017256,9.77947
48.5132,22.7347,109.338,-0.391831,-2.05126,-0.374288,-0.00337653,0.0172578,9.7805
48.7121,23.0831,109.647,-0.408736,-2.01917,-0.36912,-0.00337617,0.017256,9.77947
48.6659,22.9685,109.402,-0.344411,-1.99633,-0.369161,-0.00337653,0.0172578,9.7805
48.6612,21.9144,109.519,-0.264206,-2.01478,-0.37205,-0.00337617,0.017256,9.77947
48.5132,21.5659,110.043,-0.202137,-2.04577,-0.371358,-0.00337653,0.0172578,9.7805
48.4067,21.1546,109.455,-0.17613,-2.05653,-0.369853,-0.00337617,0.017256,9.77947
48.2587,21.7996,109.594,-0.20665,-2.04247,-0.37209,-0.00337653,0.0172578,9.7805
48.5594,21.6806,109.583,-0.261944,-2.00929,-0.37205,-0.00337617,0.017256,9.77947
48.9205,21.9749,109.338,-0.243916,-1.95568,-0.371358,-0.00337653,0.0172578,9.7805
48.763,21.2132,109.391,-0.137742,-1.94996,-0.372782,-0.00337617,0.017256,9.77947
48.5132,21.2735,109.338,-0.17503,-2.01391,-0.371358,-0.00337653,0.0322629,9.78046
48.4067,22.0313,109.455,-0.258559,-2.08289,-0.373515,-0.0183814,0.0322627,9.77941
48.3605,22.4424,109.53,-0.346661,-2.15453,-0.367697,-0.0183833,0.0322629,9.78044
48.4576,22.9079,109.711,-0.398575,-2.10487,-0.369852,-0.0183814,0.0322627,9.77941
48.7677,22.7931,109.979,-0.388443,-1.99633,-0.368429,-0.0183833,0.0322629,9.78044
48.9666,22.4404,109.455,-0.315022,-1.94776,-0.374246,-0.0183814,0.0322627,9.77941
48.666,21.9749,109.594,-0.254073,-1.97875,-0.370627,-0.0183833,0.0322629,9.78044
48.6612,21.2716,109.263,-0.142264,-1.96754,-0.375711,-0.0183814,0.0322627,9.77941
48.7169,20.5139,109.466,-0.116312,-1.97106,-0.379416,-0.0183833,0.0322629,9.78044
48.6103,21.4468,109.263,-0.171618,-2.01258,-0.372782,-0.0183814,0.0472677,9.77935
48.7168,22.0334,109.594,-0.240518,-2.00512,-0.373556,-0.0183833,0.0472695,9.78038
49.2211,22.5572,109.263,-0.321794,-1.94557,-0.374246,-0.0183814,0.0472677,9.77935
48.8696,23.0269,108.889,-0.341016,-1.96556,-0.375754,-0.0183833,0.0472695,9.78038
48.6612,22.0898,109.327,-0.282278,-2.03456,-0.374979,-0.0183814,0.0472677,9.77935
48.7678,21.0399,109.466,-0.119708,-2.03039,-0.372092,-0.0333885,0.0472693,9.78034
48.4067,20.9793,109.07,-0.0846701,-1.97633,-0.377176,-0.0333881,0.0622724,9.77923
48.6659,21.2152,109.402,-0.217935,-1.98754,-0.375022,-0.0483935,0.0622754,9.7802
48.4067,22.2066,109.391,-0.290179,-2.13453,-0.372049,-0.0483948,0.062272,9.77917
48.3605,22.5009,109.466,-0.337626,-2.16991,-0.36843,-0.0483935,0.0622754,9.7802
48.5594,22.3235,109.455,-0.312766,-2.08949,-0.373513,-0.0483948,0.062272,9.77917
49.0731,21.5075,109.786,-0.20552,-1.91284,-0.374289,-0.0483935,0.0622754,9.7802
49.2721,21.4468,109.455,-0.121938,-1.77198,-0.374978,-0.0483948,0.0772766,9.77906
49.6331,21.5074,109.722,-0.160348,-1.75463,-0.376487,-0.0483935,0.0772816,9.78009
49.1194,22.1481,109.199,-0.222431,-1.92798,-0.372781,-0.0633997,0.0772759,9.77898
48.4114,22.0919,109.85,-0.259714,-2.18419,-0.36843,-0.0634001,0.0922853,9.77987
48.2031,22.0896,110.032,-0.284535,-2.23011,-0.368386,-0.0633997,0.0922819,9.77885
48.9204,21.975,109.53,-0.240522,-2.04358,-0.366233,-0.0784049,0.0922842,9.77976
48.9158,22.3234,109.135,-0.24727,-1.90711,-0.374245,-0.0784061,0.0922808,9.77874
49.2258,22.2088,109.402,-0.252943,-1.85131,-0.37429,-0.0784049,0.0922842,9.77976
49.2721,22.2065,109.647,-0.266465,-1.90381,-0.369119,-0.0784061,0.0922808,9.77874
48.9204,21.8582,109.658,-0.204394,-1.98425,-0.370627,-0.0784049,0.0922842,9.77976
48.9158,20.8039,109.583,-0.082417,-1.98511,-0.373513,-0.0934107,0.0922796,9.7786
48.8186,21.0399,109.594,-0.0982462,-1.99413,-0.372825,-0.0934111,0.107287,9.77948
49.1703,21.739,109.455,-0.190811,-1.96974,-0.372048,-0.0934107,0.107285,9.77845
49.0731,22.3841,109.402,-0.282298,-1.98205,-0.37136,-0.0934111,0.107287,9.77948
49.4757,22.1481,109.07,-0.22921,-1.96754,-0.370583,-0.108415,0.107283,9.7783
49.175,20.9815,109.594,-0.0869595,-1.91833,-0.375022,-0.108417,0.107285,9.77932
49.4248,20.9208,109.391,-0.0891879,-1.87635,-0.372049,-0.108415,0.107283,9.7783
49.2768,22.1503,108.953,-0.256323,-1.9381,-0.372092,-0.123421,0.122286,9.77897
48.7121,22.1481,109.583,-0.24502,-1.98731,-0.374246,-0.123421,0.122286,9.77794
49.1749,21.5659,109.594,-0.199868,-1.9414,-0.372092,-0.123421,0.122286,9.77897
49.2721,21.3299,109.263,-0.147914,-1.87635,-0.376443,-0.123421,0.137289,9.77774
49.2767,21.3906,109.21,-0.16486,-1.97325,-0.375022,-0.138425,0.137288,9.77857
49.2721,20.9793,109.327,-0.120817,-1.96425,-0.374245,-0.138426,0.137286,9.77754
49.2258,21.5659,109.338,-0.194212,-1.87987,-0.375022,-0.138425,0.137288,9.77857
49.6284,22.3819,109.455,-0.284543,-1.89613,-0.374245,-0.15343,0.137283,9.77732
48.8187,22.6178,108.953,-0.311647,-1.99742,-0.367698,-0.15343,0.152286,9.77812
48.6612,20.9794,109.391,-0.145668,-1.97194,-0.376442,-0.15343,0.152286,9.7771
49.2259,19.6373,109.85,0.0361306,-1.89745,-0.374291,-0.15343,0.152286,9.77812
49.1703,19.5767,109.711,0.0372641,-1.90492,-0.375709,-0.168433,0.152282,9.77685
49.1241,20.9814,109.21,-0.101618,-1.88646,-0.373558,-0.168435,0.167283,9.77763
49.4757,21.6222,109.455,-0.23712,-1.87196,-0.372047,-0.168433,0.167285,9.77661
49.6331,22.0333,109.466,-0.281158,-1.84032,-0.372826,-0.168435,0.167283,9.77763
49.3739,21.4469,109.647,-0.251802,-1.84779,-0.372047,-0.183436,0.18228,9.77607
49.3786,20.397,109.274,-0.0835642,-1.85241,-0.374291,-0.183439,0.18228,9.77709
49.1703,20.2781,109.711,-0.0745174,-1.89063,-0.371315,-0.183436,0.18228,9.77607
49.0731,21.0982,109.466,-0.215667,-1.97875,-0.370628,-0.198442,0.197274,9.77651
49.0176,21.33,109.455,-0.224701,-1.94997,-0.371315,-0.19844,0.197276,9.77548
48.8186,20.7476,109.466,-0.158084,-1.92711,-0.377952,-0.198442,0.197274,9.77651
48.6612,19.2846,109.199,-0.00339259,-1.94557,-0.373513,-0.213442,0.197269,9.77517
49.3276,18.5268,109.786,0.121947,-1.80956,-0.383078,-0.213445,0.197268,9.77619
49.5775,19.9274,109.263,-0.0553175,-1.76319,-0.373514,-0.228443,0.21226,9.77452
49.3786,20.5139,109.146,-0.175023,-1.84801,-0.370627,-0.228448,0.21226,9.77554
49.323,20.0443,109.455,-0.0733956,-1.84999,-0.374246,-0.228443,0.227257,9.77418
49.5313,20.5138,109.274,-0.144527,-1.78759,-0.377219,-0.228448,0.227259,9.7752
49.6284,21.4469,109.199,-0.242767,-1.83131,-0.367655,-0.243444,0.242245,9.77346
49.3277,20.6892,109.466,-0.144537,-1.82714,-0.375753,-0.24345,0.242249,9.77448
49.0685,20.5118,109.519,-0.135493,-1.89722,-0.370585,-0.243444,0.257241,9.77307
48.8186,20.3386,109.338,-0.107276,-1.95129,-0.37795,-0.258451,0.257236,9.77371
49.3739,20.3949,109.391,-0.114037,-1.8434,-0.377177,-0.258446,0.272225,9.77228
49.4295,20.2217,109.53,-0.0892114,-1.79528,-0.371358,-0.27345,0.27222,9.7729
49.3739,19.4599,110.032,0.0112947,-1.80494,-0.376444,-0.273447,0.272214,9.77187
49.5822,19.8126,109.274,-0.0372626,-1.75683,-0.374288,-0.27345,0.287214,9.77247
50.0865,19.9858,108.878,-0.0429068,-1.74781,-0.36912,-0.288446,0.287196,9.77101
49.3786,19.6373,109.338,0.0225786,-1.76012,-0.380879,-0.288451,0.287201,9.77204
49.1702,20.3364,109.391,-0.109516,-1.85767,-0.371319,-0.303444,0.302174,9.77011
49.2259,19.8127,109.466,-0.0338899,-1.8645,-0.377216,-0.303451,0.30218,9.77113
49.0175,18.9339,109.327,0.0835663,-1.86097,-0.377178,-0.318442,0.317149,9.76916
49.1241,19.871,109.017,-0.0304902,-1.80737,-0.375751,-0.31845,0.317157,9.77018
49.6792,19.869,109.391,-0.0677439,-1.71045,-0.374249,-0.318442,0.332138,9.76866
49.9386,20.6892,109.146,-0.105014,-1.74914,-0.374286,-0.333447,0.33213,9.76918
49.9847,20.9209,108.686,-0.165979,-1.71046,-0.375714,-0.33344,0.347108,9.76764
49.6332,19.9879,109.338,-0.0655024,-1.74694,-0.378681,-0.348443,0.347101,9.76814
49.3229,19.2846,109.263,0.0440427,-1.83131,-0.382305,-0.348438,0.362075,9.76657
49.2768,18.9944,109.53,0.0700001,-1.88866,-0.382343,-0.363438,0.362068,9.76705
49.4756,20.3949,109.455,-0.0982199,-1.86317,-0.374249,-0.363435,0.377039,9.76546
49.8877,20.3386,109.466,-0.0734123,-1.71508,-0.377216,-0.363438,0.377054,9.76648
49.8829,19.4014,109.647,0.0621136,-1.70935,-0.379376,-0.378429,0.377017,9.76489
50.1422,18.8776,109.594,0.136613,-1.65686,-0.386004,-0.393428,0.377009,9.76532
49.9338,20.1026,108.814,-0.00788213,-1.68188,-0.381574,-0.393424,0.391976,9.76371
49.7349,19.8711,109.081,-0.046315,-1.73706,-0.382342,-0.393428,0.391992,9.76473
49.4757,19.1091,109.391,0.0677629,-1.80383,-0.384504,-0.408417,0.406931,9.76248
49.6331,18.8192,109.21,0.141126,-1.84692,-0.380145,-0.408422,0.406948,9.7635
49.832,19.1676,109.391,0.0790615,-1.81812,-0.377912,-0.423408,0.406904,9.76184
50.1421,19.988,109.274,-0.0113077,-1.73816,-0.374286,-0.423415,0.4219,9.76223
50.3919,19.343,109.455,0.102763,-1.62366,-0.384503,-0.423408,0.421883,9.76121
50.6003,19.9295,109.081,0.0146735,-1.64587,-0.371357,-0.423415,0.436876,9.76157
50.5446,19.7521,109.327,0.0406535,-1.61707,-0.381572,-0.438399,0.436832,9.75989
50.4985,19.7541,109.53,0.0146762,-1.62719,-0.374288,-0.438407,0.451821,9.76023
50.5446,19.2261,109.006,0.0824271,-1.58082,-0.379374,-0.453389,0.451777,9.75852
50.1931,19.5203,109.081,0.0406525,-1.6887,-0.374289,-0.453399,0.466762,9.75884
49.8829,19.5184,109.391,0.0620991,-1.76979,-0.380838,-0.468377,0.466717,9.75711
49.9894,20.0463,109.21,-0.0157998,-1.79088,-0.373557,-0.468389,0.481699,9.7574
50.1374,19.0509,109.455,0.118545,-1.73244,-0.379373,-0.483365,0.481653,9.75566
50.3457,18.7021,109.274,0.156965,-1.64916,-0.383078,-0.483378,0.496631,9.75592
50.5955,18.8756,109.455,0.14226,-1.56325,-0.379373,-0.498351,0.496584,9.75415
50.9057,18.8774,109.21,0.115187,-1.53819,-0.374289,-0.513351,0.496553,9.7544
50.6974,19.1093,109.519,0.141128,-1.57643,-0.379372,-0.513338,0.511509,9.7526
50.4984,18.819,108.697,0.182936,-1.66014,-0.386008,-0.528335,0.511477,9.75283
50.0865,18.4665,109.455,0.182909,-1.71156,-0.383767,-0.543306,0.526385,9.75019
50.2948,18.0593,109.466,0.27665,-1.68212,-0.380881,-0.543319,0.526397,9.75121
50.5956,19.1677,109.134,0.135497,-1.62477,-0.380838,-0.543306,0.541345,9.74937
50.4984,19.9294,108.697,0.0350098,-1.64256,-0.378684,-0.5583,0.556268,9.7487
50.2902,19.1678,109.519,0.0970975,-1.68959,-0.382302,-0.573269,0.556207,9.74682
50.702,19.6371,109.402,0.04292,-1.59643,-0.377952,-0.573282,0.571173,9.74697
50.901,18.2912,109.006,0.188548,-1.53248,-0.37864,-0.588248,0.586063,9.74418
50.702,18.1176,109.402,0.261979,-1.4602,-0.387473,-0.588262,0.586074,9.74519
50.5956,18.2328,109.006,0.165974,-1.5885,-0.378641,-0.603225,0.600957,9.74235
50.2948,17.4164,109.274,0.276647,-1.63598,-0.38674,-0.618217,0.600912,9.74243
49.8829,18.2911,109.391,0.125339,-1.74341,-0.380839,-0.618202,0.615845,9.74048
50.3457,18.0008,109.338,0.180658,-1.64258,-0.375753,-0.633191,0.630742,9.73959
50.4429,18.2327,109.198,0.164863,-1.62915,-0.388894,-0.633178,0.630729,9.73857
50.8547,18.3515,108.889,0.154687,-1.51405,-0.383811,-0.633191,0.645684,9.73861
51.0028,18.408,109.198,0.214542,-1.44018,-0.379373,-0.648151,0.660546,9.73561
50.9056,18.1762,109.402,0.202116,-1.42396,-0.384543,-0.648166,0.660559,9.73662
50.8501,17.882,109.134,0.20212,-1.43688,-0.383035,-0.663123,0.675414,9.73358
51.0074,18.293,109.017,0.206632,-1.51954,-0.38381,-0.663139,0.675428,9.7346
50.7483,17.5899,109.134,0.237122,-1.57641,-0.3845,-0.678093,0.690275,9.73151
50.5493,17.5333,108.953,0.223572,-1.57886,-0.375022,-0.693079,0.705146,9.7304
51.1046,18.1743,109.006,0.18857,-1.5061,-0.380105,-0.693063,0.705131,9.72939
51.0583,17.2996,108.761,0.252924,-1.47559,-0.388205,-0.708045,0.719994,9.72824
51.1046,17.1807,109.455,0.220192,-1.48303,-0.383768,-0.722996,0.7199,9.72613
50.8547,17.0658,109.274,0.294697,-1.47339,-0.383811,-0.737975,0.71983,9.72602
50.6974,17.0054,108.942,0.337625,-1.51159,-0.389627,-0.737961,0.734738,9.72389
50.9565,16.1892,109.594,0.361318,-1.47669,-0.385276,-0.752937,0.734666,9.72377
51.0537,17.1806,109.07,0.245042,-1.43908,-0.382302,-0.752924,0.749569,9.72161
51.0074,17.4165,108.825,0.302593,-1.43055,-0.381614,-0.767897,0.764409,9.7203
50.901,17.1222,109.327,0.285695,-1.47423,-0.387429,-0.767885,0.764395,9.71929
50.9565,17.2996,109.466,0.196457,-1.52943,-0.381614,-0.782855,0.779226,9.71793
50.901,16.0703,109.455,0.347786,-1.46325,-0.388893,-0.797801,0.794022,9.7145
51.1092,16.7151,109.274,0.257444,-1.40199,-0.385277,-0.797812,0.794037,9.71552
51.3083,16.3626,108.75,0.310516,-1.39294,-0.380104,-0.812755,0.793922,9.71327
51.1601,15.4879,109.146,0.439233,-1.36683,-0.3926,-0.82772,0.808734,9.7118
50.5447,16.0119,109.198,0.336499,-1.4995,-0.391824,-0.842659,0.823512,9.70826
50.7529,15.3711,109.21,0.378251,-1.50746,-0.387474,-0.842672,0.823527,9.70927
51.0538,14.9015,109.583,0.504738,-1.38744,-0.39695,-0.857608,0.838295,9.70568
51.2619,15.5463,109.338,0.413266,-1.32399,-0.394066,-0.857622,0.853202,9.7054
51.7155,16.3625,109.07,0.321816,-1.25561,-0.388161,-0.857608,0.868076,9.70307
51.771,16.7736,108.889,0.273249,-1.21742,-0.382347,-0.872569,0.882859,9.70141
51.2065,17.0638,109.134,0.260839,-1.338,-0.392555,-0.8875,0.882722,9.69906
51.3128,16.3646,109.146,0.329703,-1.43385,-0.381616,-0.887515,0.897617,9.6987
51.1047,15.7197,109.134,0.408758,-1.41381,-0.392553,-0.902442,0.912354,9.69493
51.1601,15.3126,109.338,0.466331,-1.40309,-0.383082,-0.917399,0.92711,9.69315
51.1047,15.778,109.07,0.406506,-1.35338,-0.393285,-0.932322,0.926962,9.69072
51.5673,15.3711,109.082,0.476486,-1.25917,-0.391139,-0.947274,0.926838,9.6903
51.5629,15.9533,108.75,0.4099,-1.24571,-0.384496,-0.947259,0.941691,9.68785
51.72,15.2543,109.146,0.484383,-1.22072,-0.3948,-0.962207,0.956425,9.68595
51.7665,15.6026,108.942,0.475395,-1.2567,-0.390356,-0.977126,0.956266,9.68346
51.4146,16.014,108.825,0.406475,-1.38661,-0.385279,-0.97714,0.98599,9.68149
51.3083,16.0702,108.814,0.366995,-1.45336,-0.388158,-0.992055,0.985827,9.67897
51.4655,16.54,108.889,0.305981,-1.36464,-0.380885,-1.007,1.00053,9.67694
51.9701,15.8949,109.07,0.519416,-1.21276,-0.396214,-1.02191,1.0152,9.67283
52.0254,16.2477,109.082,0.430204,-1.23939,-0.395534,-1.02192,1.01521,9.67384
52.021,15.2521,109.263,0.518278,-1.21386,-0.39182,-1.03683,1.02988,9.66969
52.0254,14.962,108.825,0.582641,-1.28003,-0.40066,-1.03685,1.02989,9.6707
51.8174,14.6093,109.07,0.541995,-1.30285,-0.392553,-1.05175,1.02971,9.6681
51.8218,14.6698,109.402,0.580378,-1.23389,-0.39773,-1.06668,1.04438,9.6659
52.2246,14.843,108.942,0.556678,-1.15673,-0.391821,-1.06667,1.05919,9.66328
51.9745,15.371,108.569,0.474241,-1.12513,-0.385279,-1.0816,1.07385,9.66101
52.3263,15.4859,109.006,0.449405,-1.16332,-0.395482,-1.08158,1.07384,9.66
52.2291,15.7801,109.018,0.487788,-1.19654,-0.387477,-1.09651,1.08848,9.65769
52.1227,15.4859,109.07,0.518284,-1.19079,-0.38596,-1.11141,1.08829,9.655
52.2291,14.8451,108.953,0.596183,-1.1493,-0.394068,-1.12633,1.10291,9.65262
52.1736,14.7262,108.878,0.578134,-1.16662,-0.39182,-1.14122,1.11751,9.64818
51.9237,15.0788,108.953,0.614247,-1.21961,-0.395533,-1.14123,1.13232,9.64747
51.9191,14.025,108.942,0.696692,-1.21716,-0.400609,-1.15612,1.13211,9.6447
52.1782,14.2021,109.21,0.693292,-1.18665,-0.394069,-1.17104,1.1467,9.64219
52.4281,13.8497,109.391,0.704595,-1.11059,-0.402806,-1.17102,1.16149,9.63941
52.5854,15.3708,108.825,0.528446,-1.13501,-0.382352,-1.18593,1.17607,9.63684
52.3773,14.9601,109.134,0.546504,-1.1095,-0.399142,-1.20081,1.19062,9.63219
52.5345,14.6111,108.761,0.580386,-1.07349,-0.385283,-1.21572,1.20517,9.62952
52.2755,13.9667,108.75,0.641351,-1.08423,-0.404999,-1.23059,1.21971,9.62479
52.229,13.9098,108.889,0.591684,-1.15698,-0.38675,-1.23061,1.21971,9.6258
52.1228,14.4342,108.558,0.571342,-1.15125,-0.395476,-1.24547,1.23423,9.62102
52.2799,13.5592,109.338,0.684267,-1.10645,-0.399934,-1.24549,1.249,9.62013
52.4282,13.4991,109.198,0.697813,-1.09851,-0.387421,-1.26036,1.2635,9.61529
52.7381,13.7345,108.825,0.647008,-1.02625,-0.391876,-1.27525,1.26325,9.61437
52.8354,13.9666,108.878,0.651514,-0.96887,-0.39621,-1.29011,1.27774,9.60946
53.1453,14.4358,109.146,0.602974,-1.04382,-0.398468,-1.29013,1.29249,9.60849
52.9882,14.2588,108.942,0.615378,-1.06775,-0.386689,-1.30498,1.29221,9.60551
52.4326,13.8514,108.889,0.674108,-1.01856,-0.399931,-1.31987,1.30669,9.60253
52.9372,13.7913,108.622,0.644741,-0.96338,-0.392549,-1.33472,1.32113,9.59749
52.5345,13.3254,108.248,0.765561,-0.965819,-0.407254,-1.34961,1.32086,9.59646
52.7845,12.564,108.686,0.737339,-1.05127,-0.390354,-1.34959,1.33557,9.59341
52.5345,13.0916,108.761,0.709104,-1.04712,-0.39407,-1.36447,1.35001,9.5903
52.8862,12.2135,109.006,0.815243,-0.993041,-0.402072,-1.3793,1.34971,9.5872
52.4837,12.8578,108.441,0.714761,-1.00757,-0.402127,-1.39418,1.36413,9.58402
52.8353,12.272,108.878,0.770069,-1.03479,-0.394749,-1.39416,1.37882,9.58091
52.6873,12.2733,108.697,0.807352,-0.97022,-0.397732,-1.40903,1.37853,9.57979
53.1407,12.0382,108.173,0.806204,-0.92053,-0.399876,-1.42386,1.3929,9.57451
52.84,11.9811,108.761,0.790415,-0.880131,-0.405056,-1.42388,1.4076,9.57337
52.7334,12.681,108.686,0.707972,-0.984243,-0.399876,-1.4387,1.42195,9.56801
52.9927,12.0396,109.146,0.803956,-0.971324,-0.394802,-1.45356,1.42164,9.56683
52.8353,12.3303,108.686,0.763307,-0.95458,-0.40427,-1.45354,1.4363,9.56363
53.0945,11.8643,108.633,0.847986,-0.921886,-0.397732,-1.4684,1.45065,9.5602
52.988,11.8628,108.365,0.861547,-0.816156,-0.406466,-1.48322,1.46496,9.55472
52.8909,11.8059,108.377,0.904442,-0.772469,-0.40286,-1.49806,1.46463,9.55347
53.0389,11.9212,108.686,0.840099,-0.84801,-0.406466,-1.49805,1.47927,9.5502
53.2472,12.3319,108.633,0.816366,-0.87794,-0.395537,-1.51289,1.49358,9.54665
53.0898,12.2719,108.429,0.794933,-0.884267,-0.401338,-1.5277,1.50785,9.54103
53.2472,12.3903,108.505,0.799427,-0.876842,-0.397002,-1.54253,1.52213,9.53739
53.0389,12.681,108.558,0.756544,-0.887562,-0.403535,-1.55733,1.53637,9.53169
53.5017,11.5722,109.082,0.905557,-0.84828,-0.390411,-1.57216,1.55062,9.52795
53.3444,12.0965,108.301,0.848016,-0.829333,-0.414519,-1.57215,1.55061,9.52695
53.7562,10.871,108.633,0.959748,-0.769181,-0.397005,-1.58697,1.56484,9.52317
53.7516,12.447,108.622,0.846899,-0.850199,-0.406461,-1.60176,1.57904,9.51734
53.5017,12.0984,108.825,0.852472,-0.906511,-0.391147,-1.60178,1.59365,9.51591
53.548,11.8041,108.301,0.911258,-0.818347,-0.404262,-1.61656,1.59323,9.51247
53.858,11.923,108.441,0.901029,-0.725237,-0.39774,-1.63138,1.60742,9.50857
53.8534,11.1029,108.494,1.03433,-0.707381,-0.41305,-1.63136,1.60741,9.50756
53.858,11.397,108.376,0.94282,-0.784558,-0.402868,-1.64617,1.62159,9.50361
53.4971,11.1613,108.173,0.943991,-0.816148,-0.408655,-1.66094,1.63573,9.4976
53.9597,11.5138,108.248,0.945078,-0.849378,-0.405798,-1.67574,1.6353,9.49609
53.9044,11.5704,108.494,0.919151,-0.739251,-0.407922,-1.69051,1.64942,9.49002
54.1633,11.5138,108.312,0.968786,-0.66151,-0.410193,-1.69053,1.64943,9.49102
54.0062,11.2782,108.045,0.942867,-0.739243,-0.404993,-1.70529,1.66353,9.48491
54.0106,12.0398,108.248,0.981203,-0.724137,-0.405066,-1.70531,1.67809,9.48335
54.1589,10.2849,108.878,1.11901,-0.690904,-0.408655,-1.72006,1.69216,9.47717
